4,2183721022,Mon Jun 15 14:53:44 PDT 2009,NO_QUERY,krissie11,today is my brother's 22nd birthday!! woo hoo i love you eric! have a great day and i baked you a cake!! lol
4,2183721029,Mon Jun 15 14:53:45 PDT 2009,NO_QUERY,sojessica,@pdragonmom I joined 6 Aug 2008! I beat you!
4,2183721063,Mon Jun 15 14:53:45 PDT 2009,NO_QUERY,LbethT,@rbrtpttnsn did you like being mobbed by that group of girls  lol
4,2183721071,Mon Jun 15 14:53:45 PDT 2009,NO_QUERY,pauljacobs4real,@christinaousley thanks
4,2183721088,Mon Jun 15 14:53:45 PDT 2009,NO_QUERY,ingegoesbroadwa,I think that it's about time for bed. Goodnight Twitter-people!
4,2183721103,Mon Jun 15 14:53:45 PDT 2009,NO_QUERY,du_jones,"@tommcfly so glad ur happy  but let me tell u a little secret: u guys r sooo much better than the JB , lol"
4,2183721210,Mon Jun 15 14:53:45 PDT 2009,NO_QUERY,YatPundit,@bigcat48 the only place i remember eating in Portland is Ri Ra. I got hit on by a gal there one time
4,2183721271,Mon Jun 15 14:53:46 PDT 2009,NO_QUERY,dragon_harrower,@NerdyNerak LOL. I'm pretty thrilled.    Have fun with your shower!
4,2183721272,Mon Jun 15 14:53:46 PDT 2009,NO_QUERY,trueb1tch,@hookbill thanks for answering.
4,2183721284,Mon Jun 15 14:53:46 PDT 2009,NO_QUERY,chickajane,@wellyal Thx!! Have bookmarked that link. Can't wait to be there!   Yay!
4,2183721305,Mon Jun 15 14:53:46 PDT 2009,NO_QUERY,cassie821,not doing too well but being taken care of by Ian
4,2183721315,Mon Jun 15 14:53:46 PDT 2009,NO_QUERY,owyheehotel,@jbmarek stayin at the wrong places my friend!
4,2183721351,Mon Jun 15 14:53:47 PDT 2009,NO_QUERY,singletwit,@LoveZsadist not goin to make it to this one...goin home for fathers day! I kno I will be missed
4,2183721403,Mon Jun 15 14:53:46 PDT 2009,NO_QUERY,Aggiecowgirl15,@NickkkJonasss Any way to win free tickets to your arlinton concert?   it's the only one I can make... Unfortunately... No $ :/
4,2183721412,Mon Jun 15 14:53:46 PDT 2009,NO_QUERY,rup33,@stluciangirly lolol that is the story of lame peoples lives.  what are ya doin!! i dont want u to leaveeeee
4,2183721504,Mon Jun 15 14:53:47 PDT 2009,NO_QUERY,mebplanner,@metzpeter That's good feedback. Let me know your findings.
4,2183721526,Mon Jun 15 14:53:47 PDT 2009,NO_QUERY,alyssfiss,goood times with the girls  hittin up the beach in a little bitttt
4,2183721561,Mon Jun 15 14:53:47 PDT 2009,NO_QUERY,Rikki009,Lyin' in bed and thinkin of u ;D 23:52 looks like am gonna go to sleep  =*
4,2183721567,Mon Jun 15 14:53:47 PDT 2009,NO_QUERY,scottwebbmoran,i am very happy that all my exams are over so now i can enjoy my life and party though summer and uni
4,2183721638,Mon Jun 15 14:53:48 PDT 2009,NO_QUERY,j_e_n_i,"I have done a full lap of this, and although im exhausted, there is a light at the end of the tunnel. I will soon be better off "
4,2183721645,Mon Jun 15 14:53:48 PDT 2009,NO_QUERY,AddanacCity,"Hey, all! It's been awhile since I've properly been on here. I hope things have been going well in my absence. "
4,2183721705,Mon Jun 15 14:53:48 PDT 2009,NO_QUERY,lavrusik,@sarah_mn #jmodels09....better without the dash - less clunky and easier to type via mobile
4,2183721717,Mon Jun 15 14:53:48 PDT 2009,NO_QUERY,idrake76,@greyrider nope
4,2183721730,Mon Jun 15 14:53:48 PDT 2009,NO_QUERY,K8Burst,"Maggie is IN for softball!  Oh and you know she is pumped.  direct quote 'i hate softball and i hate you'  Ah, sisterly love. "
4,2183721770,Mon Jun 15 14:53:48 PDT 2009,NO_QUERY,finerwomanhood,@MzKitty1920 Why would that be......do you need me as your publicist?  I can help you get it out there!
4,2183721789,Mon Jun 15 14:53:48 PDT 2009,NO_QUERY,androd22,@ work! Watching true blood!
4,2183721819,Mon Jun 15 14:53:49 PDT 2009,NO_QUERY,waggleroomgolf,"@LaurieD32 Loved that show, but I didn't try to dress like Franz on purpose "
4,2183721871,Mon Jun 15 14:53:49 PDT 2009,NO_QUERY,LimitedxCharm,Home from school. Waiting for soccer game
4,2183721884,Mon Jun 15 14:53:49 PDT 2009,NO_QUERY,oumiec,@VIP_STATUS For real...  How is ur day going ?
4,2183721901,Mon Jun 15 14:53:49 PDT 2009,NO_QUERY,bizzybee,@ThursdayGirl I'll give her your tip.  Maybe it will change her entire view of the game.
4,2183721906,Mon Jun 15 14:53:49 PDT 2009,NO_QUERY,FunSized918,Just got home from work...time to relax!
4,2183721954,Mon Jun 15 14:53:49 PDT 2009,NO_QUERY,Emmkat,@VioletsCRUK lol I am on skype in the mornings before work so it's a usual pattern! Can't wait for the sleep ins  yup! be there in July
4,2183721978,Mon Jun 15 14:53:49 PDT 2009,NO_QUERY,livelovekayla,http://summerheart.fan-sites.org/ It's HEREE!
4,2183722025,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,djslippe,@missparys Hurry up!! I cant wait to eat Kyoto Damn It.  I love that place...
4,2183722027,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,frannybsays,@Chipmunkartist my dads called Louis Jaye Jackson-Brown.
4,2183722058,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,kitecruz,@CHRIS_Daughtry thats not faiR!
4,2183722088,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,perle89,"just bought a new mobile Nokia E71... hmm, and i hope i can pick up my new car tomorrow.. wee "
4,2183722149,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,monetmonico,@robson01  u rock!
4,2183722173,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,singlehop,"@phrozen755  For starters, his name is PointDexter  We have looked into this some but not too much. Any ideas on who could make them?"
4,2183722186,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,ashtonshepherd,"Has fans all over the place! From Tennessee, Alabama, Arkansas, New York, Italy, France, even Australia.... "
4,2183722190,Mon Jun 15 14:53:50 PDT 2009,NO_QUERY,Alex_forfriends,looking up shows i wanna go to
4,2183722316,Mon Jun 15 14:53:51 PDT 2009,NO_QUERY,auntiegab,@ThirdWorldGirl I could not agree with you more! Why in God's name would they want to make a national holiday just for men?! They r cute
4,2183722449,Mon Jun 15 14:53:52 PDT 2009,NO_QUERY,Miss_Janey,@tommcfly haha have you seen the jonas brother southpark episode! pretty funny! keep up awesome work  xxxxx
4,2183722499,Mon Jun 15 14:53:52 PDT 2009,NO_QUERY,JessLalonde,@officialnjonas already done
4,2183722643,Mon Jun 15 14:53:53 PDT 2009,NO_QUERY,mfrancone,@ndcollier i have long-standing coffee addiciton  hope ur day is productive!!
4,2183722688,Mon Jun 15 14:53:53 PDT 2009,NO_QUERY,s2crespo3,@thatgirlshanti I swear everytime I check in on you your eating!! Either that or letting someone have it!
4,2183722690,Mon Jun 15 14:53:53 PDT 2009,NO_QUERY,AKM42,getting ready for the festivities... kind of a big deal.....duh.. ps your precious
4,2183722691,Mon Jun 15 14:53:53 PDT 2009,NO_QUERY,dinerdave,@imneverfull Put me down for one...Luvs me some fried chicken!    How do I find the link on Paypal?
4,2183722732,Mon Jun 15 14:53:53 PDT 2009,NO_QUERY,Lognik,"@crazydani4 yea, around 4:30, it got cold. There was a good hour of prep time to run for the subway away from the rain  But rain rocks."
4,2183722753,Mon Jun 15 14:53:53 PDT 2009,NO_QUERY,twentyclicks,"@LightStalking Yeah, I just started at a bad time. I don't worry about these things. I have my health and freedom, it's still living "
4,2183722785,Mon Jun 15 14:53:53 PDT 2009,NO_QUERY,Napjeeper,"@MWJ1231 @Ch3rylC I would say something here about being &quot;daddy&quot; but I have a dirty, dirty brain "
4,2183722845,Mon Jun 15 14:53:54 PDT 2009,NO_QUERY,UMDoll1928,"@IzzySc Well, that's where you're tripping yourself up. Don't be so concerned about what other people think  #BSB"
4,2183722850,Mon Jun 15 14:53:54 PDT 2009,NO_QUERY,ShellBelleRN,Chillin at home
4,2183722870,Mon Jun 15 14:53:54 PDT 2009,NO_QUERY,inspiredjen,Two of my favorite people are starting to tweet for realz: writer @JoanneScharer and biz diva @lisahunter Followers will be satisfied.
4,2183722917,Mon Jun 15 14:53:54 PDT 2009,NO_QUERY,RosierRules,"Chyeahh! No school! Fuck yeah! Roflmao I was going to update on how excited I was sooner, but I was so excited I forgot to update! "
4,2183722981,Mon Jun 15 14:53:54 PDT 2009,NO_QUERY,Ichiban5,@PoetikPoeta makin my way home - to put my mouth on her is all that comes to mind - them damn 5 dollar footlongs got me...ITM
4,2183723009,Mon Jun 15 14:53:55 PDT 2009,NO_QUERY,eradicator,@radparker well at least do it in person next weekend.  I don't want to hear about your shady txt msg breakup all night
4,2183723029,Mon Jun 15 14:53:55 PDT 2009,NO_QUERY,DaeCoon,"Just did an hour of Calinetics... My inner thighs are SCREAMING at me now. Ouch. Feels good, though! Love that burn. "
4,2183723074,Mon Jun 15 14:53:55 PDT 2009,NO_QUERY,TaschaZeti,How to Get Your Ex Back (worked for me  http://bit.ly/ec8qJ
4,2183723147,Mon Jun 15 14:53:55 PDT 2009,NO_QUERY,_decode_,"@Your_Novel  I would go insane, of course.   Just trying to figure out if Fiona really wouldn't see what Luke was up to... of course,  ..."
4,2183723174,Mon Jun 15 14:53:55 PDT 2009,NO_QUERY,samyahahmed,@mileycyrus HOW DO WE VOTE?
4,2183723183,Mon Jun 15 14:53:55 PDT 2009,NO_QUERY,djalchemy,@jbooty I have always referred to DJAlchemy in the third person.
4,2183723196,Mon Jun 15 14:53:55 PDT 2009,NO_QUERY,LuxNLavi,#iremember when i first met @brwndrby
4,2183723243,Mon Jun 15 14:53:56 PDT 2009,NO_QUERY,jduvall,@shawnafennell tell Will to quit messing around.
4,2183723295,Mon Jun 15 14:53:56 PDT 2009,NO_QUERY,Mos_sy,"@JadoreMarmite I know, how clever do i sound "
4,2183723337,Mon Jun 15 14:53:56 PDT 2009,NO_QUERY,hunnylovins,@iLoveTrance  what do you speak of? im lost
4,2183723435,Mon Jun 15 14:53:56 PDT 2009,NO_QUERY,britespark,@MissDingDong Ah now on Fall Out Boy and will be moving onto Sum 41 presently!
4,2183723449,Mon Jun 15 14:53:57 PDT 2009,NO_QUERY,Melliemula,"@lukemarsden Im guessing your bored Luke? Lol, nice background though. "
4,2183723500,Mon Jun 15 14:53:57 PDT 2009,NO_QUERY,poldenais,"England beat in cricket as well,,is there any sport they are good at?? maybe they should make up a new sport "
4,2183723558,Mon Jun 15 14:53:57 PDT 2009,NO_QUERY,natypegoraro,@tommcfly Busted o/
4,2183723560,Mon Jun 15 14:53:57 PDT 2009,NO_QUERY,mounikatron,sooo muuchh hoommewoooork. I'm SO over summer school right now. I'm gonna channel my inner child and watch Spongebob Squarepants
4,2183723563,Mon Jun 15 14:53:57 PDT 2009,NO_QUERY,stephydarling,@BusterGreer omg baby wtf? You are so weird!
4,2183723572,Mon Jun 15 14:53:57 PDT 2009,NO_QUERY,jaybranch,@howlertwit Sounds like fun..... lol
4,2183723633,Mon Jun 15 14:53:57 PDT 2009,NO_QUERY,sansjudgmentxx,Ah! Summer rain
4,2183723666,Mon Jun 15 14:53:58 PDT 2009,NO_QUERY,lol_its_sara,31 days until the Jonas Brothers/Honor Society concert
4,2183723685,Mon Jun 15 14:53:58 PDT 2009,NO_QUERY,taylormcfly,@tommcfly Tom do you like JB? i love them  fans are saying playing with them will ruin your replutation its making me sad  tell them off
4,2183723712,Mon Jun 15 14:53:58 PDT 2009,NO_QUERY,arielgaspar,@Dragonzair  - Nice new piccccy !
4,2183723724,Mon Jun 15 14:53:58 PDT 2009,NO_QUERY,InsideEdgeChick,Congrats to @hadimirza @p_town &amp; @tooth33 they won tix to check out the Peace Dot Love Fest @ Kool Haus this Thurs!!! See you there
4,2183723754,Mon Jun 15 14:53:58 PDT 2009,NO_QUERY,carolcrepaldi,I'm voting for @mileycyrus for the teen choice awards!!  You should vote too! She is awesome and I love her
4,2183723756,Mon Jun 15 14:53:58 PDT 2009,NO_QUERY,McFlyBecky,@tommcfly is it weird not being the main band again? when are you next going to perform in london?  x
4,2183723823,Mon Jun 15 14:53:58 PDT 2009,NO_QUERY,yannlg,"@ComcastBill thanks Bill, if you need public testing, let me know "
4,2183724097,Mon Jun 15 14:54:00 PDT 2009,NO_QUERY,1LockNess,@Dionte34 hey there
4,2183744442,Mon Jun 15 14:55:40 PDT 2009,NO_QUERY,skipperluv,Had the BEsT weekend ever.....
4,2183744477,Mon Jun 15 14:55:40 PDT 2009,NO_QUERY,jennysunphoto,just said goodbye to the husband... powering on with the edits. only 20 to go!!
4,2183744482,Mon Jun 15 14:55:40 PDT 2009,NO_QUERY,seonielo,"Now eating sushi, drinking cobra beer, watching Heroes  ahhhh"
4,2183744486,Mon Jun 15 14:55:40 PDT 2009,NO_QUERY,Victoriakessonx,"@Laurabr15 not sure , we were getting filmed . we are gonna be on jimmy kimmel "
4,2183744562,Mon Jun 15 14:55:41 PDT 2009,NO_QUERY,sdikeda,Super-impressed @catepark1 more prolific than the New York Times! I'm in awe!
4,2183744571,Mon Jun 15 14:55:41 PDT 2009,NO_QUERY,TashTukie,"@kermur, just cause you shaved your ack...does not mean you lost 15 lbs!!!!!!!!! "
4,2183744635,Mon Jun 15 14:55:41 PDT 2009,NO_QUERY,Meli_mel_mel,"Mmm, eating fruit  Melon, honeydew, grapes, and pineapple."
4,2183744683,Mon Jun 15 14:55:41 PDT 2009,NO_QUERY,mebesamio,@jerrytrainor good luck in the Teen Choice Awards!!! I hope you win! I voted for ya!
4,2183744686,Mon Jun 15 14:55:41 PDT 2009,NO_QUERY,egcrossmover,@walkinwisdom What's up m young ? Be cool bro and nice work on the videos
4,2183744709,Mon Jun 15 14:55:41 PDT 2009,NO_QUERY,bmariej24,bout to start x-raying some people and make some money!
4,2183744763,Mon Jun 15 14:55:42 PDT 2009,NO_QUERY,maxine_lench,Trying to meet new friends on twitter
4,2183744825,Mon Jun 15 14:55:42 PDT 2009,NO_QUERY,LaughNYC,@juliaryan - could be worse...you could be George Bush  (www.LaughNYC.com)
4,2183744844,Mon Jun 15 14:55:42 PDT 2009,NO_QUERY,aishlinnrose,No thunderstorm ... But now you know why I date taller people ... If lightening is coming it will take them before me damn it
4,2183744878,Mon Jun 15 14:55:42 PDT 2009,NO_QUERY,sillysushi,@mel_parker Good to know that!
4,2183744904,Mon Jun 15 14:55:42 PDT 2009,NO_QUERY,amoresempre,last 3 answer videos are up! go watch/comment/rate
4,2183744916,Mon Jun 15 14:55:43 PDT 2009,NO_QUERY,Mum_of_Six,@KP_eezy  I'll definitely keep you posted. Hoping to go over once baby is born   Can't wait to do the baby clothes  shopping !!
4,2183744980,Mon Jun 15 14:55:43 PDT 2009,NO_QUERY,lovelylouisex,"@iambirdgirl yes i do, still feeling its a little comersialised, but do quite like it, not as much as much as their old stuff tho? you? "
4,2183745154,Mon Jun 15 14:55:44 PDT 2009,NO_QUERY,HarryLyme,"@brundlefly no, not those Zombies these zombies http://bit.ly/8VQY1  "
4,2183745243,Mon Jun 15 14:55:44 PDT 2009,NO_QUERY,geedee0912,Still TA'ing.  man I just want money. aha jk  lil kids are hella cute. when did 7th graders get so small tho?
4,2183745272,Mon Jun 15 14:55:44 PDT 2009,NO_QUERY,Shelley_Rae,@DunnyDann WHy thanks luv.
4,2183745278,Mon Jun 15 14:55:44 PDT 2009,NO_QUERY,joscyan402,listening to piece of me by britney spears
4,2183745337,Mon Jun 15 14:55:45 PDT 2009,NO_QUERY,KristenLomas,Pay day!!!  getting my nail's done...then gym time...then chillin with my baby later!!!
4,2183745342,Mon Jun 15 14:55:45 PDT 2009,NO_QUERY,CristalleLove,@poppahatz ~» FoLLoW HiM. iF u DoWn WiT mE... ThEn u NeEda &quot;gEt LiKe mE&quot; &amp;&amp; gEt dOwN WiT HiM... Go oN &amp; dO tHaT 4 yA GuRL.
4,2183745381,Mon Jun 15 14:55:45 PDT 2009,NO_QUERY,ShaunaK_x,@LaurasWorld Awh Cool Kk I Will Thanks
4,2183745451,Mon Jun 15 14:55:45 PDT 2009,NO_QUERY,santenee,"gettin off work, coming home &amp; relaxing...come over if u want "
4,2183745476,Mon Jun 15 14:55:45 PDT 2009,NO_QUERY,dopegirlfresh,215: it's gorgeous out right now!
4,2183745517,Mon Jun 15 14:55:47 PDT 2009,NO_QUERY,_Edith_,...talk about addictions  #BSB
4,2183745520,Mon Jun 15 14:55:46 PDT 2009,NO_QUERY,schmoodub,"@Beckenham cheers for that, will give it a try - much appreciated "
4,2183745523,Mon Jun 15 14:55:46 PDT 2009,NO_QUERY,vintagy,is chewing airwaves gum (eucalyptus and menthol flavour~) instead of cough drops....its the same stuff they use in cough drops anyway
4,2183745529,Mon Jun 15 14:55:46 PDT 2009,NO_QUERY,xraex21,"@hilaribombs when my mom goes grocery shopping she buys me some, she loves me. "
4,2183745552,Mon Jun 15 14:55:46 PDT 2009,NO_QUERY,Ericcaaaa,i wannnna on vacation
4,2183745574,Mon Jun 15 14:55:46 PDT 2009,NO_QUERY,baBysmee,Shopping with my sister n godson
4,2183745588,Mon Jun 15 14:55:46 PDT 2009,NO_QUERY,carolineannxo,"Its weird. I'm not even 18 yet. I won't be 18 until May of next year. I think the lady was confused. But, woop. I'm registered "
4,2183745729,Mon Jun 15 14:55:47 PDT 2009,NO_QUERY,justinveesmiles,im watching rat race and eating cookies!
4,2183745731,Mon Jun 15 14:55:47 PDT 2009,NO_QUERY,xiberta,@ddlovato http://twitpic.com/3lwfk - I'm from barcelona but i have family in madrid and i love it!
4,2183745779,Mon Jun 15 14:55:47 PDT 2009,NO_QUERY,Bizcuits,@DJWEATHERMAN do u already have a tat?
4,2183745804,Mon Jun 15 14:55:47 PDT 2009,NO_QUERY,dantesxx,"@GeekCatnip Cool, can't wait to hear it tomorrow. "
4,2183745875,Mon Jun 15 14:55:47 PDT 2009,NO_QUERY,Courtenaysemel,Happily ever after is definately a crock of shit! That's what I think thanks for all replys
4,2183745882,Mon Jun 15 14:55:47 PDT 2009,NO_QUERY,Rajon,@chrisbosh invent a new comedy person
4,2183745983,Mon Jun 15 14:55:48 PDT 2009,NO_QUERY,flosites,@kyleperison thanks Kyle! appreciate the kind words  you don't have to be jealous ;)
4,2183746012,Mon Jun 15 14:55:48 PDT 2009,NO_QUERY,ayou055,"@TychoBrahe I guess it is important 2 gather 1st impressions, u guys have hd a long history of seeking and incorporating our feedback "
4,2183746056,Mon Jun 15 14:55:48 PDT 2009,NO_QUERY,mnrmg,my mom said the Duggars were on the Today show this morning announcing their upcoming girl grandchild. getting it on = success apparently
4,2183746075,Mon Jun 15 14:55:48 PDT 2009,NO_QUERY,kapcy,Link: 15 Silliest Facebook Vanity URLs -  http://tumblr.com/xjn21xovc
4,2183746076,Mon Jun 15 14:55:48 PDT 2009,NO_QUERY,KirstyNatasha,On July 19th im going to see @electricskyline and a whole lot more. Should be a fun day   x
4,2183746201,Mon Jun 15 14:55:49 PDT 2009,NO_QUERY,vgtero,"@craigrcarpenter am used to seeing the crazies on the 5, 21, and 22 (past geary towards the 'hood). "
4,2183746212,Mon Jun 15 14:55:49 PDT 2009,NO_QUERY,KonradS,wow I do like stats.  Some pretty interesting tweeting trends I must say - http://tweetstats.com/graphs/konrads
4,2183746246,Mon Jun 15 14:55:49 PDT 2009,NO_QUERY,pompom15,"I'm in the mood for rain, I lub the smell "
4,2183746249,Mon Jun 15 14:55:49 PDT 2009,NO_QUERY,LeslieTipton,uhm getting ready for dance  I Freaking Miss Sam! &lt;3
4,2183746264,Mon Jun 15 14:55:49 PDT 2009,NO_QUERY,conorelmo,just had a shower
4,2183746334,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,lirio_s2,i loveeeeeeeeee robert downey jr
4,2183746367,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,JackEllis,Off to bed. Making something all day :| Gonna do summin tomoz
4,2183746371,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,geekigirl,Thank you for this beautiful tank top weather after work.
4,2183746408,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,Megeth,@MrsJasperHale08 Congratz on your Monday spot!
4,2183746412,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,Emmy9273,@taylorxparks I think you can find more fakes if you search &quot;taylor parks&quot; on twitter XD but i think u know that
4,2183746429,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,josephcolon,@teenormous awesome  - You Guys ROCK!
4,2183746461,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,jocelyn_nj,"@NickkkJonasss Omg Nick! You're amazing! I absoultely ♥ you, all of your brothers &amp; your music!  best of luck on your tour!"
4,2183746481,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,byatch2006,"@MitchMilbourn oh right lol, well i will watch anyway "
4,2183746495,Mon Jun 15 14:55:50 PDT 2009,NO_QUERY,Jmle12,"I'm hanging with her awesome, amazing mommy dearest!!! "
4,2183746537,Mon Jun 15 14:55:51 PDT 2009,NO_QUERY,HOTTY_ICE,http://twitpic.com/7hw9r - Laying like a good girl
